time,seconds_elapsed,z,y,x
1760107091312858400,8.1248583984375,-0.9225616455078125,-0.3541107177734375,0.025360107421875
1760107091322924300,8.13492431640625,-0.928009033203125,-0.35821533203125,0.0313262939453125
1760107091332989400,8.144989501953125,-0.9404296875,-0.3572845458984375,0.039581298828125
1760107091343055400,8.155055419921876,-0.9548492431640625,-0.34881591796875,0.039886474609375
1760107091353121500,8.16512158203125,-0.9677734375,-0.3412017822265625,0.0339813232421875
1760107091363187200,8.175187255859376,-0.970947265625,-0.3412322998046875,0.0256805419921875
1760107091373253400,8.18525341796875,-0.9636688232421875,-0.3484344482421875,0.0180816650390625
1760107091383319300,8.1953193359375,-0.9465484619140625,-0.3599090576171875,0.01123046875
1760107091393385500,8.205385498046875,-0.9204864501953125,-0.3690338134765625,0.0111083984375
1760107091403451400,8.215451416015625,-0.8954925537109375,-0.370574951171875,0.0206298828125
1760107091413516500,8.2255166015625,-0.8839569091796875,-0.3672637939453125,0.036163330078125
1760107091423582200,8.235582275390625,-0.888214111328125,-0.3600311279296875,0.051422119140625
1760107091433648400,8.2456484375,-0.89971923828125,-0.3478240966796875,0.0593719482421875
1760107091443714300,8.25571435546875,-0.911224365234375,-0.3389129638671875,0.062164306640625
1760107091453780500,8.265780517578126,-0.93121337890625,-0.3355865478515625,0.0627288818359375
1760107091463846400,8.275846435546875,-0.9592437744140625,-0.3420867919921875,0.0589141845703125
1760107091473912600,8.28591259765625,-0.9732513427734375,-0.345245361328125,0.0511932373046875
1760107091483978500,8.295978515625,-0.96478271484375,-0.338775634765625,0.044097900390625
1760107091494043400,8.30604345703125,-0.9484100341796875,-0.3411712646484375,0.0489349365234375
1760107091504109300,8.316109375,-0.9310150146484375,-0.3476715087890625,0.06298828125
1760107091514175500,8.326175537109375,-0.9259796142578125,-0.3469696044921875,0.0702056884765625
1760107091524241400,8.336241455078126,-0.93060302734375,-0.3425140380859375,0.0681610107421875
1760107091534307600,8.3463076171875,-0.94525146484375,-0.340850830078125,0.0629425048828125
1760107091544373500,8.35637353515625,-0.960723876953125,-0.3451690673828125,0.0596160888671875
1760107091554439400,8.366439453125,-0.9736328125,-0.3509979248046875,0.0581817626953125
1760107091564505300,8.37650537109375,-0.9804534912109375,-0.351776123046875,0.0529022216796875
1760107091574570500,8.386570556640624,-0.982452392578125,-0.3513946533203125,0.0469818115234375
1760107091584636400,8.396636474609375,-0.9794464111328125,-0.3527069091796875,0.0440216064453125
1760107091594702600,8.40670263671875,-0.97906494140625,-0.35552978515625,0.04486083984375
1760107091604768500,8.4167685546875,-0.9753875732421875,-0.354705810546875,0.0460205078125
1760107091614834400,8.42683447265625,-0.9666290283203125,-0.3528289794921875,0.041961669921875
1760107091624900400,8.436900390625,-0.9596710205078125,-0.355560302734375,0.0360870361328125
1760107091634966300,8.44696630859375,-0.9559173583984375,-0.3610992431640625,0.02593994140625
1760107091645031400,8.457031494140624,-0.9569091796875,-0.36663818359375,0.018890380859375
1760107091655097600,8.46709765625,-0.9572906494140625,-0.3657684326171875,0.0124053955078125
1760107091665163500,8.47716357421875,-0.9571685791015625,-0.360198974609375,0.00775146484375
1760107091675229200,8.487229248046875,-0.9576263427734375,-0.355987548828125,0.0077362060546875
1760107091685295400,8.49729541015625,-0.9514312744140625,-0.353607177734375,0.0106353759765625
1760107091695361300,8.507361328125,-0.940582275390625,-0.351531982421875,0.012969970703125
1760107091705427500,8.517427490234375,-0.926727294921875,-0.3526153564453125,0.012542724609375
1760107091715493400,8.527493408203124,-0.9173583984375,-0.35443115234375,0.0145263671875
1760107091725558500,8.53755859375,-0.9130859375,-0.3538818359375,0.0181427001953125
1760107091735624200,8.547624267578126,-0.9105224609375,-0.3521270751953125,0.0182952880859375
1760107091745690400,8.5576904296875,-0.9143524169921875,-0.3480224609375,0.0152130126953125
1760107091755756300,8.56775634765625,-0.9212188720703125,-0.3472900390625,0.016571044921875
1760107091765822500,8.577822509765625,-0.926849365234375,-0.3488311767578125,0.0228729248046875
1760107091775888400,8.587888427734375,-0.93292236328125,-0.3455810546875,0.026947021484375
1760107091785954600,8.59795458984375,-0.9374542236328125,-0.3423614501953125,0.029815673828125
1760107091796020500,8.6080205078125,-0.94940185546875,-0.3411102294921875,0.03143310546875
1760107091806085400,8.61808544921875,-0.96429443359375,-0.33905029296875,0.0363311767578125
1760107091816151300,8.6281513671875,-0.9720611572265625,-0.3369598388671875,0.0417022705078125
1760107091826217500,8.638217529296876,-0.971221923828125,-0.3370361328125,0.0480499267578125
1760107091836283400,8.648283447265625,-0.966033935546875,-0.3363800048828125,0.0539093017578125
1760107091846349600,8.658349609375,-0.960205078125,-0.3388671875,0.0559234619140625
1760107091856415500,8.66841552734375,-0.9505767822265625,-0.34173583984375,0.0508880615234375
1760107091866481400,8.6784814453125,-0.9398956298828125,-0.3480682373046875,0.0421905517578125
1760107091876547300,8.68854736328125,-0.933319091796875,-0.353118896484375,0.032928466796875
1760107091886612500,8.698612548828125,-0.9329071044921875,-0.3585968017578125,0.0231781005859375
1760107091896678400,8.708678466796876,-0.9356689453125,-0.3607330322265625,0.018707275390625
1760107091906744600,8.71874462890625,-0.9402618408203125,-0.359527587890625,0.0201873779296875
1760107091916810500,8.728810546875,-0.9425048828125,-0.3555755615234375,0.029571533203125
1760107091926876400,8.73887646484375,-0.9413909912109375,-0.35009765625,0.04095458984375
1760107091936942300,8.7489423828125,-0.943450927734375,-0.343536376953125,0.0516357421875
1760107091947008300,8.75900830078125,-0.947723388671875,-0.3401031494140625,0.054840087890625
1760107091957073400,8.769073486328125,-0.9518280029296875,-0.3410797119140625,0.05010986328125
1760107091967139600,8.7791396484375,-0.95391845703125,-0.3447265625,0.0434417724609375
1760107091977205500,8.78920556640625,-0.9496917724609375,-0.3489227294921875,0.036224365234375
1760107091987271400,8.799271484375,-0.9461669921875,-0.3536529541015625,0.0346527099609375
1760107091997337300,8.80933740234375,-0.9474945068359375,-0.354736328125,0.0382537841796875
1760107092007403300,8.8194033203125,-0.9492645263671875,-0.35101318359375,0.041778564453125
1760107092017469400,8.829469482421874,-0.94989013671875,-0.34521484375,0.044281005859375
1760107092027535400,8.839535400390625,-0.950897216796875,-0.339385986328125,0.0478057861328125
1760107092037600500,8.8496005859375,-0.9576873779296875,-0.3349609375,0.0487060546875
1760107092047666400,8.85966650390625,-0.9627532958984375,-0.336639404296875,0.0455780029296875
1760107092057732400,8.869732421875,-0.9640960693359375,-0.3412322998046875,0.0390167236328125
1760107092067798300,8.87979833984375,-0.9564056396484375,-0.3453521728515625,0.03289794921875
1760107092077864400,8.889864501953125,-0.9438323974609375,-0.350555419921875,0.029876708984375
1760107092087930400,8.899930419921875,-0.931549072265625,-0.3571319580078125,0.026275634765625
1760107092097996500,8.90999658203125,-0.920928955078125,-0.3605194091796875,0.0250396728515625
1760107092108062500,8.9200625,-0.9132232666015625,-0.3607330322265625,0.0238037109375
1760107092118127400,8.93012744140625,-0.91351318359375,-0.3598480224609375,0.0244140625
1760107092128193300,8.940193359375,-0.921295166015625,-0.3599700927734375,0.0248260498046875
1760107092138259500,8.950259521484375,-0.9367218017578125,-0.358245849609375,0.02313232421875
1760107092148325400,8.960325439453126,-0.9480133056640625,-0.3536834716796875,0.0201416015625
1760107092158391600,8.9703916015625,-0.9509429931640625,-0.3515472412109375,0.0218963623046875
1760107092168457500,8.98045751953125,-0.95391845703125,-0.3523101806640625,0.028717041015625
1760107092178523600,8.990523681640624,-0.9519500732421875,-0.354522705078125,0.038543701171875
1760107092188589300,9.00058935546875,-0.9482269287109375,-0.3544158935546875,0.0441741943359375
1760107092198654500,9.010654541015626,-0.9479217529296875,-0.3538665771484375,0.044525146484375
1760107092208720400,9.020720458984375,-0.9578094482421875,-0.35272216796875,0.0446624755859375
1760107092218786600,9.03078662109375,-0.97216796875,-0.353790283203125,0.0421142578125
1760107092228852500,9.0408525390625,-0.967620849609375,-0.3429718017578125,0.04071044921875
1760107092238918700,9.050918701171875,-0.9597625732421875,-0.3344573974609375,0.0436248779296875
1760107092248984300,9.060984375,-0.95855712890625,-0.339111328125,0.0521240234375
1760107092259050500,9.071050537109375,-0.9608612060546875,-0.34173583984375,0.0565338134765625
