time,seconds_elapsed,z,y,x
1760107157508453400,7.123453369140625,0.04227020591497421,0.025757431983947754,0.18559692800045013
1760107157518519000,7.13351904296875,0.009546080604195595,-0.046437669545412064,0.2985011041164398
1760107157528584200,7.143584228515625,-0.009204475209116936,-0.08362212032079697,0.35683801770210266
1760107157538650400,7.153650390625,-0.011075079441070557,-0.1019262969493866,0.36257341504096985
1760107157548715300,7.16371533203125,0.019717473536729813,-0.09108945727348328,0.3277473449707031
1760107157558781200,7.17378125,0.06922510266304016,-0.052820902317762375,0.27219274640083313
1760107157568846300,7.183846435546875,0.11741873621940613,-0.026177622377872467,0.20634664595127106
1760107157578911200,7.1939111328125,0.13427549600601196,-0.03757648169994354,0.12980659306049347
1760107157588977400,7.203977294921875,0.11751073598861694,-0.06854257732629776,0.04876802861690521
1760107157599042300,7.214042236328125,0.07571934163570404,-0.0993175357580185,-0.021672846749424934
1760107157609108200,7.224108154296875,0.019812140613794327,-0.11516174674034119,-0.08423742651939392
1760107157619173400,7.23417333984375,-0.03831294924020767,-0.11160216480493546,-0.11932403594255447
1760107157629239300,7.2442392578125,-0.0843772441148758,-0.08900494873523712,-0.12927217781543732
1760107157639304200,7.25430419921875,-0.10559491813182831,-0.06070513650774956,-0.1186075508594513
1760107157649370000,7.2643701171875,-0.09847564995288849,-0.01658489927649498,-0.08461392670869827
1760107157659435300,7.274435302734375,-0.08836735785007477,0.03387933969497681,-0.05341499671339989
1760107157669501200,7.284501220703125,-0.07843125611543655,0.06353797763586044,-0.03598450869321823
1760107157679566000,7.294566162109375,-0.06443741172552109,0.07374241203069687,-0.040885258466005325
1760107157689632300,7.30463232421875,-0.04486919566988945,0.09718026965856552,-0.05886375159025192
1760107157699697200,7.314697265625,-0.012065175920724869,0.10338196903467178,-0.08749912679195404
1760107157709762300,7.32476220703125,0.029815886169672012,0.09041684120893478,-0.09017572551965714
1760107157719828500,7.334828369140625,0.08055735379457474,0.07728798687458038,-0.06203889846801758
1760107157729893000,7.34489306640625,0.1181161105632782,0.08450455218553543,-0.014111711643636227
1760107157739959300,7.354959228515625,0.13603918254375458,0.08586729317903519,0.03910756856203079
1760107157750024200,7.365024169921875,0.13501779735088348,0.07780994474887848,0.07799001783132553
1760107157760090400,7.37509033203125,0.11059954762458801,0.0696292370557785,0.08816488832235336
1760107157770155300,7.3851552734375,0.0740828663110733,0.052338890731334686,0.07512921839952469
1760107157780221200,7.39522119140625,0.033793773502111435,0.035978030413389206,0.044050928205251694
1760107157790286300,7.405286376953125,-0.00551324849948287,0.024252966046333313,0.0056918831542134285
1760107157800352300,7.415352294921875,-0.018489766865968704,0.005356506444513798,-0.02909991890192032
1760107157810417200,7.425417236328125,-0.015716351568698883,-0.007461820729076862,-0.045131880789995193
1760107157820483300,7.4354833984375,0.0023486693389713764,0.0014001140370965004,-0.029726827517151833
1760107157830548200,7.44554833984375,0.014431774616241455,0.010995019227266312,-0.0028074695728719234
1760107157840613400,7.45561328125,0.016896795481443405,0.017860647290945053,0.02711128070950508
1760107157850679000,7.465678955078125,0.0137251615524292,0.0368606336414814,0.06031544879078865
1760107157860744200,7.475744140625,0.004372938070446253,0.06021682545542717,0.07309702038764954
1760107157870810400,7.485810302734375,-0.01279329415410757,0.061361875385046005,0.05961145833134651
1760107157880875300,7.495875244140625,-0.025241442024707794,0.03599286824464798,0.03428293392062187
1760107157890941400,7.50594140625,-0.023936977609992027,0.01735793799161911,0.009098145179450512
1760107157901006300,7.51600634765625,-0.011572454124689102,0.01917394995689392,-0.008937048725783825
1760107157911072300,7.526072265625,-0.0035795082803815603,-0.0017007067799568176,-0.024053150787949562
1760107157921137400,7.536137451171875,0.006005474366247654,-0.03768214210867882,-0.02397085912525654
1760107157931203300,7.546203369140625,0.03236212581396103,-0.05006192624568939,0.0004385558422654867
1760107157941268200,7.556268310546875,0.0658806711435318,-0.05617601051926613,0.03959048539400101
1760107157951334100,7.566334228515625,0.09449006617069244,-0.06381180137395859,0.09558331966400146
1760107157961399300,7.5763994140625,0.10759175568819046,-0.050304513424634933,0.1551358550786972
1760107157971464200,7.586464111328125,0.11508645862340927,-0.04176875576376915,0.194483682513237
1760107157981530000,7.596530029296875,0.11551682651042938,-0.05199795961380005,0.20006699860095978
1760107157991595300,7.60659521484375,0.10998325049877167,-0.0783671960234642,0.1788853108882904
1760107158001661200,7.6166611328125,0.10693393647670746,-0.07005573809146881,0.14537662267684937
1760107158011726300,7.626726318359375,0.12179120630025864,-0.016920190304517746,0.12365325540304184
1760107158021792300,7.636792236328125,0.14037847518920898,0.06108406186103821,0.12255816161632538
1760107158031857200,7.646857177734375,0.1620049625635147,0.14376643300056458,0.13108104467391968
1760107158041923300,7.65692333984375,0.18427778780460358,0.21082057058811188,0.14371375739574432
