time,seconds_elapsed,z,y,x
1760107156845391400,6.460391357421875,0.36844727396965027,0.31711962819099426,0.3098936676979065
1760107156855457300,6.470457275390625,0.36437928676605225,0.21415436267852783,0.31120607256889343
1760107156865522400,6.4805224609375,0.34560292959213257,0.0813305452466011,0.2597367763519287
1760107156875588400,6.49058837890625,0.3048941195011139,-0.04186196252703667,0.1741076111793518
1760107156885653200,6.5006533203125,0.24951955676078796,-0.11367063969373703,0.09005212783813477
1760107156895719200,6.51071923828125,0.21141451597213745,-0.10575572401285172,0.0278026033192873
1760107156905784300,6.520784423828125,0.2029043734073639,-0.034089792519807816,-0.0045572011731565
1760107156915850500,6.5308505859375,0.23444153368473053,0.04133971780538559,-0.02082964777946472
1760107156925915100,6.5409150390625,0.27556338906288147,0.0790756419301033,-0.04337437078356743
1760107156935981300,6.550981201171875,0.3154461085796356,0.07395917922258377,-0.08106875419616699
1760107156946046500,6.56104638671875,0.33089375495910645,0.040219057351350784,-0.12629562616348267
1760107156956111000,6.571111083984375,0.3107490837574005,0.01780110038816929,-0.17284581065177917
1760107156966177300,6.58117724609375,0.256949782371521,0.01053333468735218,-0.2000630497932434
1760107156976242200,6.5912421875,0.19543154537677765,0.02425074391067028,-0.2080160528421402
1760107156986308400,6.601308349609375,0.14235235750675201,0.052619267255067825,-0.17880649864673615
1760107156996373500,6.61137353515625,0.12519413232803345,0.07424147427082062,-0.12465164810419083
1760107157006439200,6.621439208984375,0.14192518591880798,0.07534988224506378,-0.05506511777639389
1760107157016504300,6.63150439453125,0.19224108755588531,0.05450185760855675,0.010133327916264534
1760107157026570200,6.6415703125,0.25177231431007385,0.03798919543623924,0.0701652392745018
1760107157036635400,6.651635498046875,0.30160459876060486,0.038534875959157944,0.11246848851442337
1760107157046701300,6.661701416015625,0.3077796697616577,0.044427916407585144,0.11523071676492691
1760107157056766200,6.67176611328125,0.2657872140407562,0.038122352212667465,0.07909481972455978
1760107157066832400,6.681832275390625,0.21560819447040558,0.014727546833455563,0.020068516954779625
1760107157076897300,6.691897216796875,0.17629806697368622,-0.016386963427066803,-0.04668707773089409
1760107157086963500,6.70196337890625,0.15148192644119263,-0.04302683100104332,-0.098972387611866
1760107157097028400,6.7120283203125,0.142561137676239,-0.04404255747795105,-0.1287558525800705
1760107157107093200,6.72209326171875,0.14325356483459473,-0.028324315324425697,-0.12396828085184097
1760107157117159400,6.732159423828125,0.15512806177139282,-0.008567122742533684,-0.0926862582564354
1760107157127224300,6.742224365234375,0.16471731662750244,0.025478461757302284,-0.024525050073862076
1760107157137290200,6.752290283203125,0.16009458899497986,0.06703975051641464,0.052625127136707306
1760107157147355400,6.76235546875,0.14334064722061157,0.07955927401781082,0.1256340891122818
1760107157157421300,6.77242138671875,0.10816535353660583,0.06457260251045227,0.18380126357078552
1760107157167486200,6.782486328125,0.0621829479932785,0.020302874967455864,0.1991107016801834
1760107157177552100,6.79255224609375,0.02418629638850689,-0.05041869729757309,0.18356290459632874
1760107157187617300,6.8026171875,0.00529622845351696,-0.10926657170057297,0.14594416320323944
1760107157197683500,6.812683349609375,-0.012082495726644993,-0.14248603582382202,0.09414061158895493
1760107157207748000,6.822748046875,-0.0295480377972126,-0.1399586945772171,0.05107942968606949
1760107157217814300,6.832814208984375,-0.04841919615864754,-0.10501643270254135,0.029691848903894424
1760107157227879200,6.842879150390625,-0.05904148146510124,-0.057671286165714264,0.02358601987361908
1760107157237944300,6.8529443359375,-0.06777185946702957,-0.022965237498283386,0.024024643003940582
1760107157248010200,6.86301025390625,-0.06819450110197067,-0.030759243294596672,0.027578897774219513
1760107157258075100,6.8730751953125,-0.06881927698850632,-0.042459841817617416,0.05106664448976517
1760107157268141300,6.883141357421875,-0.06422505527734756,-0.035714320838451385,0.1027974858880043
1760107157278206500,6.89320654296875,-0.06926988810300827,0.01444019190967083,0.180816650390625
1760107157288272400,6.9032724609375,-0.07989349961280823,0.08653169870376587,0.26763996481895447
1760107157298337300,6.913337158203125,-0.10130930691957474,0.17138080298900604,0.3222970962524414
1760107157308403200,6.9234033203125,-0.10227283835411072,0.2435293048620224,0.31846532225608826
1760107157318468400,6.93346826171875,-0.10711207240819931,0.25230467319488525,0.2751498222351074
1760107157328534300,6.9435341796875,-0.11534150689840317,0.20481626689434052,0.22142000496387482
1760107157338599200,6.95359912109375,-0.11978153139352798,0.152555450797081,0.172671377658844
1760107157348665300,6.963665283203125,-0.11434894800186157,0.09227266907691956,0.16225682199001312
1760107157358730200,6.973730224609375,-0.1005774736404419,0.046420495957136154,0.18879921734333038
1760107157368796400,6.98379638671875,-0.07925886660814285,0.022943930700421333,0.2311495989561081
1760107157378861300,6.993861328125,-0.06967495381832123,0.010494452901184559,0.24597647786140442
1760107157388926200,7.00392626953125,-0.08791840076446533,0.011301656253635883,0.20215736329555511
1760107157398992400,7.013992431640625,-0.1233283281326294,0.036187831312417984,0.07475892454385757
1760107157409057300,7.024057373046875,-0.17437925934791565,0.09161034226417542,-0.13038356602191925
1760107157419123200,7.034123291015625,-0.21770383417606354,0.12987783551216125,-0.3838579058647156
1760107157429188400,7.044188232421875,-0.21822714805603027,0.13769182562828064,-0.6181159615516663
1760107157439254300,7.054254150390625,-0.160660520195961,0.15330353379249573,-0.7559207081794739
1760107157449319400,7.0643193359375,-0.07586733251810074,0.2030750811100006,-0.7776784300804138
1760107157459385000,7.074385009765625,0.0008929579053074121,0.24991822242736816,-0.6971580386161804
1760107157469450200,7.0844501953125,0.059363190084695816,0.2813839912414551,-0.5399415493011475
1760107157479516200,7.09451611328125,0.0913538783788681,0.2578009068965912,-0.3425123393535614
1760107157489581300,7.104581298828125,0.09627699851989746,0.19087088108062744,-0.13553892076015472
1760107157499647500,7.1146474609375,0.07500606775283813,0.11725551635026932,0.05271540954709053
1760107157509712100,7.124712158203125,0.04326651245355606,0.024640897288918495,0.20240317285060883
1760107157519777300,7.13477734375,0.008065116591751575,-0.041908036917448044,0.3085953891277313
1760107157529843500,7.144843505859375,-0.007800132501870394,-0.07519248872995377,0.36242905259132385
1760107157539908000,7.154908203125,-0.002329733222723007,-0.09235203266143799,0.3603390157222748
1760107157549974300,7.164974365234375,0.030720362439751625,-0.07551340013742447,0.32415011525154114
1760107157560039200,7.1750390625,0.08181416988372803,-0.03832901269197464,0.26600131392478943
1760107157570105300,7.185105224609375,0.1246950626373291,-0.015916649252176285,0.19677618145942688
1760107157580170200,7.195170166015625,0.13831552863121033,-0.0271298885345459,0.12041216343641281
1760107157590236200,7.205236083984375,0.11951521039009094,-0.061105962842702866,0.040538638830184937
1760107157600301300,7.21530126953125,0.07147365063428879,-0.09119302779436111,-0.03143169358372688
1760107157610367200,7.2253671875,0.014453241601586342,-0.10687211900949478,-0.0862475335597992
1760107157620432400,7.235432373046875,-0.040463801473379135,-0.09743361175060272,-0.12224122136831284
1760107157630498000,7.245498046875,-0.08187249302864075,-0.07443615049123764,-0.1290796846151352
1760107157640563200,7.255563232421875,-0.10065523535013199,-0.0442739874124527,-0.11280085146427155
1760107157650628400,7.26562841796875,-0.09324099868535995,-0.0004948153509758413,-0.07936326414346695
1760107157660694300,7.2756943359375,-0.08316013216972351,0.04737070947885513,-0.0475427508354187
1760107157670759200,7.28575927734375,-0.07550301402807236,0.07425399124622345,-0.03296540677547455
1760107157680825300,7.295825439453125,-0.0578467883169651,0.08864757418632507,-0.04145289957523346
1760107157690890200,7.30589013671875,-0.03759824112057686,0.11081866174936295,-0.06299574673175812
1760107157700956400,7.315956298828125,-0.003747866488993168,0.11460328102111816,-0.08778737485408783
1760107157711021300,7.326021240234375,0.04078178480267525,0.10034897178411484,-0.0874992236495018
1760107157721087200,7.336087158203125,0.091238833963871,0.08978155255317688,-0.05741056054830551
1760107157731152400,7.34615234375,0.1259523332118988,0.09372835606336594,-0.0022719427943229675
1760107157741218300,7.35621826171875,0.1403648406267166,0.09763627499341965,0.045584529638290405
1760107157751283200,7.366283203125,0.1371551901102066,0.08704568445682526,0.08363177627325058
1760107157761349000,7.37634912109375,0.11310684680938721,0.07678452879190445,0.09182419627904892
1760107157771414300,7.386414306640625,0.07450032979249954,0.06126149371266365,0.07270323485136032
1760107157781479400,7.3964794921875,0.03436756134033203,0.048222921788692474,0.04250005632638931
1760107157791545000,7.406545166015625,-0.002919357270002365,0.034516431391239166,0.002523345174267888
1760107157801610200,7.4166103515625,-0.014665495604276657,0.014697186648845673,-0.03274569660425186
1760107157811676200,7.42667626953125,-0.009922405704855919,0.0012980246683582664,-0.04427265748381615
1760107157821741300,7.4367412109375,0.007763114292174578,0.014625548385083675,-0.02466273494064808
1760107157831807500,7.446807373046875,0.019882362335920334,0.023968448862433434,0.0024610271211713552
1760107157841872100,7.4568720703125,0.02118784375488758,0.02881886437535286,0.033129192888736725
1760107157851938300,7.466938232421875,0.014887602999806404,0.052085839211940765,0.06568153947591782
1760107157862003200,7.477003173828125,0.005911951418966055,0.07286408543586731,0.07326755672693253
1760107157872069400,7.4870693359375,-0.011020959354937077,0.06781340390443802,0.05626007542014122
1760107157882134300,7.49713427734375,-0.021619275212287903,0.043417781591415405,0.03224928304553032
1760107157892200200,7.5072001953125,-0.01919633150100708,0.02683214657008648,0.007414773106575012
1760107157902265300,7.517265380859375,-0.003841077210381627,0.02713627927005291,-0.010570352897047997
1760107157912330200,7.527330322265625,-0.0013789847726002336,0.0033984598703682423,-0.025377528741955757
1760107157922396200,7.537396240234375,0.010677145794034004,-0.029402364045381546,-0.020959343761205673
1760107157932461300,7.54746142578125,0.040229178965091705,-0.038532745093107224,0.0054789213463664055
1760107157942527200,7.55752734375,0.07723300158977509,-0.04703328758478165,0.04628707095980644
1760107157952592400,7.56759228515625,0.10211198776960373,-0.05260542035102844,0.10229387879371643
1760107157962658000,7.577657958984375,0.11475641280412674,-0.03702113404870033,0.16298332810401917
1760107157972723200,7.58772314453125,0.11888590455055237,-0.031188545748591423,0.1974896341562271
1760107157982789400,7.597789306640625,0.11883211135864258,-0.042929090559482574,0.1990222930908203
1760107157992854300,7.607854248046875,0.11187806725502014,-0.06980198621749878,0.1753648966550827
1760107158002920200,7.617920166015625,0.11293108016252518,-0.054853394627571106,0.14333292841911316
1760107158012985300,7.6279853515625,0.12909859418869019,0.0033936661202460527,0.124021016061306
1760107158023050200,7.63805029296875,0.14732900261878967,0.0823713019490242,0.12415630370378494
1760107158033116400,7.648116455078125,0.16927771270275116,0.16237212717533112,0.13582174479961395
1760107158043181000,7.65818115234375,0.19178275763988495,0.2302055060863495,0.1450922042131424
1760107158053247200,7.668247314453125,0.2130046784877777,0.239393949508667,0.12812946736812592
1760107158063312400,7.6783125,0.21960213780403137,0.17021061480045319,0.0758604109287262
1760107158073378300,7.68837841796875,0.21354183554649353,0.04477332904934883,-0.011212174780666828
1760107158083443200,7.698443115234375,0.1884644478559494,-0.05252392962574959,-0.09479735046625137
1760107158093509000,7.708509033203125,0.16274204850196838,-0.06220638379454613,-0.15661464631557465
1760107158103574300,7.71857421875,0.14215554296970367,-0.004034156445413828,-0.1951790750026703
1760107158113640200,7.72864013671875,0.1312834471464157,0.07835099846124649,-0.21624095737934113
1760107158123705000,7.738705078125,0.1390628069639206,0.16391676664352417,-0.2368181347846985
1760107158133771300,7.748771240234375,0.1457449495792389,0.2255212664604187,-0.2531081736087799
1760107158143836200,7.758836181640625,0.16463342308998108,0.27373379468917847,-0.25317925214767456
1760107158153901300,7.7689013671875,0.1838579773902893,0.3175995349884033,-0.21434319019317627
1760107158163967500,7.778967529296875,0.19556763768196106,0.35906708240509033,-0.14504693448543549
1760107158174032100,7.7890322265625,0.20899608731269836,0.41146132349967957,-0.05801643058657646
1760107158184098300,7.799098388671875,0.22588585317134857,0.4198412299156189,0.02683214657008648
1760107158194163700,7.809163818359375,0.2529422342777252,0.3684177100658417,0.08791520446538925
1760107158204230000,7.81922998046875,0.2687070965766907,0.25384798645973206,0.11734206974506378
1760107158214294800,7.829294677734375,0.25758281350135803,0.08759855479001999,0.10355754941701889
1760107158224361000,7.83936083984375,0.2184644341468811,-0.05955174192786217,0.06585464626550674
1760107158234425900,7.84942578125,0.17731405794620514,-0.13121634721755981,0.03978709504008293
1760107158244491800,7.85949169921875,0.15143266320228577,-0.11883131414651871,0.023920778185129166
1760107158254557000,7.869556884765625,0.1458594650030136,-0.0660431981086731,0.00890987180173397
1760107158264622000,7.8796220703125,0.1586679369211197,-0.016282299533486366,-0.01648150570690632
1760107158274688000,7.88968798828125,0.17672257125377655,0.012063853442668915,-0.06919744610786438
1760107158284753000,7.8997529296875,0.1866857260465622,0.008683236315846443,-0.1401429921388626
1760107158294818800,7.90981884765625,0.17013125121593475,-0.015359781682491302,-0.2292582243680954
1760107158304884000,7.919884033203125,0.13833630084991455,-0.0339859314262867,-0.3171156346797943
1760107158314950000,7.929949951171875,0.10420975834131241,-0.005766542628407478,-0.38275083899497986
1760107158325014800,7.940014892578125,0.04932413995265961,0.04285265877842903,-0.40239137411117554
1760107158335081000,7.9500810546875,0.006024336442351341,0.0860307514667511,-0.3659460246562958
1760107158345145900,7.960145751953125,0.005024319514632225,0.15274614095687866,-0.2810724079608917
