time,seconds_elapsed,z,y,x
1760107152324731600,1.939731689453125,0.397160412210226,-0.0991840123295784,0.12375248113325796
1760107152334797600,1.949797607421875,0.4865829089820385,-0.15710282507389783,0.023559127364354206
1760107152344862500,1.959862548828125,0.531724365478754,-0.21725538821965454,-0.035767716413829476
1760107152354928400,1.969928466796875,0.5612602565646171,-0.2789738855078816,-0.08824508702289313
1760107152364993500,1.97999365234375,0.5792226142346859,-0.34386750570088626,-0.21077104943534358
1760107152375059700,1.990059814453125,0.5704162074446678,-0.4399795632392168,-0.37593503415621815
1760107152385124400,2.000124267578125,0.5848106435000896,-0.5193652346432208,-0.4565767335033044
1760107152395190500,2.0101904296875,0.6735048259973525,-0.5387623012915254,-0.4213423019822687
1760107152405255700,2.020255615234375,0.8225795351773499,-0.5386033113375306,-0.31563093371056017
1760107152415321600,2.030321533203125,1.0020610730588435,-0.5395464374065398,-0.19439106558589264
1760107152425386500,2.040386474609375,1.190094166186452,-0.5865750228241086,-0.10225420442200266
1760107152435452400,2.050452392578125,1.3291384797394274,-0.6360632763534784,-0.037188175387715454
1760107152445517600,2.060517578125,1.3781091391354798,-0.6957689725145697,-0.006260728907931479
1760107152455583500,2.07058349609375,1.3103934472590684,-0.7439566648393869,-0.03585135099311592
1760107152465648400,2.0806484375,1.1714800666093825,-0.7794584785923361,-0.07870378095391206
1760107152475714600,2.090714599609375,0.9826578689306974,-0.8395479133740067,-0.1446246801017318
1760107152485779500,2.100779541015625,0.7525105581730603,-0.9034756111443042,-0.1742518935997039
1760107152495845600,2.110845703125,0.5808288803875445,-0.9228419903934001,-0.16917269063927232
1760107152505910300,2.12091015625,0.41406069360673425,-0.8665645151153206,-0.08837296031941659
1760107152515976400,2.1309765625,0.29466040720045567,-0.7692281764790415,-0.018072960171382872
1760107152526041600,2.14104150390625,0.15786065770387647,-0.6972159564524889,-0.017876309654698705
1760107152536107500,2.151107421875,-0.05871697738468647,-0.6935854909956455,-0.042557664248323995
1760107152546172700,2.161172607421875,-0.299473360440135,-0.7343988551601767,-0.06401621630396694
1760107152556238300,2.17123828125,-0.4796317746698856,-0.7328644851997494,-0.06330660216331016
1760107152566303500,2.181303466796875,-0.7382435478895902,-0.7051870814621448,-0.07209135881052352
1760107152576369400,2.191369384765625,-1.0608692358583212,-0.688634882850945,-0.05406721991666127
1760107152586434600,2.2014345703125,-1.342839672833681,-0.6636395578041673,0.042237949040974485
1760107152596500500,2.21150048828125,-1.4437942019671202,-0.564805966347456,0.10832912215520628
1760107152606565400,2.2215654296875,-1.4226590594798325,-0.413373003603518,0.16335841486994176
1760107152616631600,2.231631591796875,-1.3600269544780255,-0.36294688470214603,0.23829602082390336
1760107152626696700,2.24169677734375,-1.2403572034806012,-0.4445885183393955,0.32966669252142305
1760107152636762600,2.2517626953125,-1.130633676958084,-0.6242167712152004,0.4128802516505122
1760107152646827500,2.26182763671875,-0.9839783038794994,-0.7688125814154744,0.33473453383762386
1760107152656893400,2.2718935546875,-0.8777724300891161,-0.8205389692604541,0.20268552253209055
1760107152666958600,2.28195849609375,-0.7892039197981358,-0.8452677523255347,0.17235522966552524
1760107152677024500,2.2920244140625,-0.7631260602116584,-0.8005284468889236,0.331158319318667
1760107152687089400,2.30208935546875,-0.7611363476991653,-0.6104352063611149,0.4940140453634783
1760107152697155600,2.312155517578125,-0.7642915968596935,-0.3182347595334053,0.5800199751574546
1760107152707220500,2.322220458984375,-0.7690332384288311,-0.05618745890706777,0.6089458445861935
1760107152717286700,2.33228662109375,-0.7288263157248497,0.10703268000334501,0.6204303114790469
1760107152727351600,2.3423515625,-0.5961462765067815,0.19584142879098654,0.675287398565188
1760107152737417500,2.35241748046875,-0.4459954625278711,0.24246640184372661,0.6948096259631216
1760107152747482600,2.362482666015625,-0.45830607804656026,0.2726353301361203,0.5861959603786469
1760107152757548500,2.372548583984375,-0.711587596154213,0.2730094241455197,0.40469347459618
1760107152767613400,2.382613525390625,-0.9980798944681882,0.277581846627593,0.2690540741158649
1760107152777679400,2.392679443359375,-1.019817094501853,0.3325739582702517,0.2868716530203819
1760107152787744500,2.40274462890625,-0.676098349621892,0.47350890787541866,0.4431857388693839
1760107152797810400,2.412810546875,-0.1353688399106264,0.6441150653839111,0.6206665313877165
1760107152807875300,2.422875244140625,0.39964755285084247,0.7228393502697348,0.7608465709723532
1760107152817940500,2.4329404296875,0.7717629556536674,0.7537862771973013,0.8357662028782069
1760107152828006400,2.44300634765625,0.9527449612259864,0.724998574130237,0.8026965847082436
1760107152838072600,2.453072509765625,0.8842027553975582,0.6150681268587708,0.6585513678196817
1760107152848137700,2.4631376953125,0.7145978838860988,0.44936669252663847,0.45623486126307394
1760107152858202400,2.473202392578125,0.6112813017964362,0.3430281322672963,0.3322853871198371
1760107152868268500,2.4832685546875,0.5704261443167925,0.32073154478520155,0.3319230200808495
1760107152878333700,2.493333740234375,0.5229530300021171,0.3940703372403979,0.3786682219797745
1760107152888399600,2.503399658203125,0.40817046652436256,0.5725228243350983,0.43111930737011134
1760107152898464500,2.513464599609375,0.22460195159018037,0.7340443426340818,0.4948394998695701
1760107152908530400,2.523530517578125,0.07800736878812313,0.7773340337842702,0.5126437443684786
1760107152918595600,2.533595703125,-0.01069265892803669,0.6793181884512305,0.48498555678799743
1760107152928661500,2.54366162109375,-0.07412614344060421,0.5183008202821016,0.41937019819170235
1760107152938726400,2.553726318359375,-0.10429682529866695,0.34184915161579843,0.2857483480788767
1760107152948792600,2.56379248046875,-0.11778583694696426,0.20457535486668346,0.15933343367017805
1760107152958857500,2.573857421875,-0.10000234297513962,0.13182020751833914,0.11934163328791036
1760107152968923600,2.583923583984375,0.0046200610160827636,0.12259762114286422,0.17767372127454728
1760107152978988300,2.59398828125,0.15156769503951073,0.13308891227990388,0.2500084147211164
1760107152989054500,2.604054443359375,0.26914602671563626,0.11688508871495723,0.17320271334033457
1760107152999119600,2.61411962890625,0.40918811913430686,0.03691840255260467,0.10571896705627441
1760107153009185500,2.624185546875,0.49423546956181524,-0.09011047903597354,0.0753486709728837
1760107153019250700,2.634250732421875,0.5620347480684519,-0.19837270083427427,0.012146985922195017
1760107153029316400,2.64431640625,0.6494394752770662,-0.24609540599584578,-0.03620380627615377
1760107153039381500,2.654381591796875,0.7375064657866954,-0.23143413569778204,-0.040549790458055214
1760107153049447400,2.664447509765625,0.8036351807326078,-0.2402951952844858,0.010890848381258547
1760107153059512600,2.6745126953125,0.8702841201603412,-0.26893559883534907,0.10927180069964379
1760107153069578500,2.68457861328125,0.9415659800857304,-0.3049550067216158,0.15116974523048848
1760107153079643400,2.694643310546875,1.0304016168802976,-0.3645350306764245,0.1405742356671486
1760107153089709600,2.70470947265625,1.090289976131916,-0.4289183632597327,0.15195214604614302
1760107153099774700,2.714774658203125,1.18038058142364,-0.4910433955222368,0.11542622254299931
1760107153109840600,2.724840576171875,1.2268611775696276,-0.561672636757791,0.030192427898989987
1760107153119905500,2.734905517578125,1.0900111591905355,-0.6414274337351322,-0.0110645335808862
1760107153129971500,2.744971435546875,0.841039320975542,-0.636709173041582,-0.05394542473447509
1760107153140036600,2.75503662109375,0.6421610087066888,-0.5776815222725272,-0.059459329317742955
1760107153150102500,2.7651025390625,0.5808861635327339,-0.485664332832396,-0.014634731634298804
1760107153160167400,2.77516748046875,0.638947307357192,-0.42237113357335326,0.09397297228355891
1760107153170233600,2.785233642578125,0.6900701763510704,-0.4542135480359196,0.17604789190469308
1760107153180298500,2.795298583984375,0.5771387936979532,-0.5841527641132473,0.11394656017818487
1760107153190364200,2.8053642578125,0.23857845449447632,-0.7226368134349584,-0.054953565163980235
1760107153200429300,2.81542919921875,-0.23810908341705797,-0.7711337178394198,-0.24391154088443143
1760107153210495200,2.8254951171875,-0.8628659528583288,-0.7425853764861822,-0.4358599260259419
1760107153220560100,2.83556005859375,-1.52066993637681,-0.6728226889520883,-0.5040630726257339
1760107153230626000,2.8456259765625,-1.9960306095987557,-0.5051373873263597,-0.47291634880974887
1760107153240691200,2.855691162109375,-2.124985490813851,-0.29146102663725615,-0.38536958278194067
1760107153250757000,2.865757080078125,-1.932192635938525,-0.14262451012730598,-0.2709393764058128
1760107153260822000,2.875822021484375,-1.590592782908678,-0.09291647636741399,-0.14459458635756745
1760107153270888200,2.88588818359375,-1.3175532558858394,-0.10719546934962272,0.05484391251073684
1760107153280953000,2.895953125,-1.1452969930827617,-0.1302577805072069,0.15711046039108187
1760107153291019300,2.906019287109375,-1.0431477012068033,-0.13425503344982861,0.15945501422323285
1760107153301084200,2.916084228515625,-0.9309563232660293,-0.12574527151882647,0.12060501342038624
1760107153311150000,2.926150146484375,-0.773108525043726,-0.10504238296896219,0.13599343808237463
1760107153321215200,2.93621533203125,-0.6232026257365941,-0.08221709543764591,0.08151713047474622
1760107153331281200,2.94628125,-0.5353320345818996,-0.05193330859392881,-0.12751104821548798
1760107153341346000,2.956345947265625,-0.5017167652279139,-0.02991495353132486,-0.49653432108871637
1760107153351412000,2.966411865234375,-0.4549351403087377,-0.05772650504261255,-0.8795584367230534
1760107153361477000,2.97647705078125,-0.46583062833249567,-0.12457476643472909,-0.9999279334876686
1760107153371542300,2.986542236328125,-0.36252222954928875,-0.15169219820201396,-1.0067015923410654
1760107153381608200,2.996608154296875,-0.20617139188647268,-0.033979134230315684,-0.971426061624661
1760107153391674000,3.006674072265625,-0.128000941491127,0.2747767260789871,-0.8483252402000129
1760107153401739000,3.016739013671875,-0.15556465572118758,0.6134285429581999,-0.5701579948998987
1760107153411804200,3.02680419921875,-0.3569242634117603,0.8848398842573165,-0.13264468477689662
1760107153421870300,3.036870361328125,-0.6221446411162614,1.0199676088884473,0.346156529953517
1760107153431935000,3.04693505859375,-0.89137951515913,1.064640278829634,0.7680341443888843
1760107153442001200,3.057001220703125,-1.0894733990520238,1.1192492363736033,0.9494633092068135
1760107153452066300,3.06706640625,-1.16074239949584,1.1953043020501732,0.9161476073212921
1760107153462132200,3.07713232421875,-1.1630524300038814,1.224546178625524,0.890769566567242
1760107153472197000,3.087197021484375,-1.0925006379187105,1.1875596792727707,0.918661928229779
1760107153482263000,3.097262939453125,-0.9414385543137789,1.0798112522155046,0.8368762830119579
