time,seconds_elapsed,z,y,x
1760107168923906000,18.538906005859374,-0.867462158203125,-0.2900390625,-0.015045166015625
1760107168933971200,18.54897119140625,-0.89117431640625,-0.288360595703125,-0.006103515625
1760107168944037000,18.559037109375,-0.917633056640625,-0.28253173828125,-0.0066680908203125
1760107168954102000,18.56910205078125,-0.936126708984375,-0.2863616943359375,-0.0209808349609375
1760107168964167200,18.579167236328125,-0.936798095703125,-0.302703857421875,-0.0412750244140625
1760107168974233000,18.589233154296874,-0.91845703125,-0.3178253173828125,-0.0545501708984375
1760107168984298200,18.59929833984375,-0.8926239013671875,-0.3331146240234375,-0.0565643310546875
1760107168994364000,18.609364013671875,-0.881622314453125,-0.3367919921875,-0.0506134033203125
1760107169004429000,18.619428955078124,-0.874298095703125,-0.3364715576171875,-0.047088623046875
1760107169014494200,18.629494140625,-0.8700103759765625,-0.3329315185546875,-0.058624267578125
1760107169024560000,18.63956005859375,-0.871673583984375,-0.3379364013671875,-0.06390380859375
1760107169034625000,18.649625,-0.882049560546875,-0.346649169921875,-0.0623321533203125
1760107169044690200,18.659690185546875,-0.8939056396484375,-0.3560791015625,-0.0619659423828125
1760107169054756000,18.669756103515624,-0.919097900390625,-0.363494873046875,-0.0721893310546875
1760107169064821200,18.6798212890625,-0.952606201171875,-0.3640289306640625,-0.0824432373046875
1760107169074887000,18.689886962890625,-0.9914398193359375,-0.3638153076171875,-0.0813140869140625
1760107169084952000,18.6999521484375,-1.032958984375,-0.3606414794921875,-0.080963134765625
1760107169095017200,18.710017333984375,-1.0625,-0.3530731201171875,-0.0835723876953125
1760107169105083100,18.720083251953124,-1.088775634765625,-0.3417510986328125,-0.07659912109375
1760107169115148000,18.73014794921875,-1.114227294921875,-0.3372650146484375,-0.0615234375
1760107169125214200,18.740214111328125,-1.1296539306640625,-0.3356170654296875,-0.0411224365234375
1760107169135279000,18.750279052734374,-1.1229400634765625,-0.33660888671875,-0.018768310546875
1760107169145344300,18.76034423828125,-1.0987091064453125,-0.3401641845703125,0.005462646484375
1760107169155410200,18.77041015625,-1.0817413330078125,-0.345489501953125,0.0186309814453125
1760107169165475000,18.78047509765625,-1.07855224609375,-0.3503875732421875,0.0226898193359375
1760107169175541200,18.790541259765625,-1.0909423828125,-0.352264404296875,0.0153045654296875
1760107169185606100,18.800606201171874,-1.1051025390625,-0.350006103515625,-0.0018768310546875
1760107169195671000,18.810671142578126,-1.1082611083984375,-0.34039306640625,-0.021240234375
1760107169205737500,18.820737548828124,-1.0943145751953125,-0.3189849853515625,-0.041656494140625
1760107169215802400,18.83080224609375,-1.08135986328125,-0.2962646484375,-0.0581817626953125
1760107169225868500,18.84086865234375,-1.0929718017578125,-0.275421142578125,-0.060211181640625
1760107169235933400,18.850933349609374,-1.1249847412109375,-0.252593994140625,-0.045166015625
1760107169245998600,18.86099853515625,-1.153350830078125,-0.2212371826171875,-0.0277557373046875
1760107169256064500,18.871064453125,-1.14813232421875,-0.1927032470703125,-0.011474609375
1760107169266129400,18.88112939453125,-1.1120758056640625,-0.1734619140625,0.0026702880859375
1760107169276194600,18.891194580078125,-1.06915283203125,-0.179718017578125,0.01385498046875
1760107169286260500,18.901260498046874,-1.03082275390625,-0.2036895751953125,0.014434814453125
1760107169296325400,18.911325439453126,-0.999542236328125,-0.2191314697265625,0.00347900390625
1760107169306391600,18.9213916015625,-0.968414306640625,-0.2234954833984375,-0.0002288818359375
1760107169316456400,18.93145654296875,-0.950042724609375,-0.2201080322265625,0.00872802734375
1760107169326521300,18.941521240234376,-0.932342529296875,-0.20843505859375,0.0142974853515625
1760107169336587500,18.95158740234375,-0.9174957275390625,-0.2010040283203125,0.0132598876953125
1760107169346652400,18.96165234375,-0.9117431640625,-0.1990814208984375,0.0046844482421875
1760107169356718600,18.971718505859375,-0.9192352294921875,-0.1932525634765625,-0.00274658203125
1760107169366783700,18.98178369140625,-0.9167022705078125,-0.1907806396484375,-0.0148468017578125
1760107169376848400,18.991848388671876,-0.9098358154296875,-0.2080535888671875,-0.035736083984375
1760107169386914600,19.00191455078125,-0.899993896484375,-0.2182159423828125,-0.0492706298828125
1760107169396979500,19.0119794921875,-0.891265869140625,-0.2343597412109375,-0.05096435546875
1760107169407044400,19.02204443359375,-0.8880767822265625,-0.250335693359375,-0.066925048828125
1760107169417110500,19.032110595703124,-0.897247314453125,-0.2664642333984375,-0.0863494873046875
1760107169427175400,19.042175537109376,-0.9085235595703125,-0.2741851806640625,-0.0968475341796875
1760107169437241600,19.05224169921875,-0.9210052490234375,-0.279876708984375,-0.0911865234375
1760107169447306500,19.062306396484374,-0.9261322021484375,-0.2862548828125,-0.0706329345703125
1760107169457371400,19.072371337890626,-0.921844482421875,-0.281463623046875,-0.0483856201171875
1760107169467437600,19.0824375,-0.9055633544921875,-0.28387451171875,-0.0320587158203125
1760107169477502500,19.09250244140625,-0.887115478515625,-0.2862396240234375,-0.0278167724609375
1760107169487568600,19.102568603515625,-0.873809814453125,-0.292144775390625,-0.0245819091796875
1760107169497633500,19.112633544921874,-0.8756256103515625,-0.3047943115234375,-0.0165252685546875
1760107169507698400,19.122698486328126,-0.8842010498046875,-0.3045501708984375,-0.0084228515625
1760107169517764600,19.1327646484375,-0.889556884765625,-0.299285888671875,-0.0050506591796875
1760107169527829500,19.14282958984375,-0.8802490234375,-0.301300048828125,0.0003662109375
1760107169537895400,19.1528955078125,-0.86279296875,-0.30914306640625,0.0062103271484375
1760107169547960600,19.162960693359373,-0.8518524169921875,-0.3202667236328125,0.002044677734375
1760107169558025500,19.173025390625,-0.8542327880859375,-0.33056640625,-0.009979248046875
1760107169568091600,19.183091552734375,-0.8607025146484375,-0.340728759765625,-0.0242919921875
1760107169578156500,19.193156494140624,-0.8637542724609375,-0.3482513427734375,-0.0329132080078125
1760107169588221400,19.203221435546876,-0.85931396484375,-0.35516357421875,-0.037689208984375
1760107169598287600,19.21328759765625,-0.8598175048828125,-0.361968994140625,-0.0384368896484375
1760107169608352500,19.2233525390625,-0.856048583984375,-0.3653717041015625,-0.0377197265625
1760107169618418400,19.23341845703125,-0.847869873046875,-0.365478515625,-0.0362091064453125
1760107169628483600,19.243483642578123,-0.8597412109375,-0.3648681640625,-0.0246734619140625
1760107169638548700,19.253548828125,-0.879913330078125,-0.3641357421875,-0.008941650390625
1760107169648614400,19.263614501953125,-0.8962554931640625,-0.35546875,0.00616455078125
1760107169658679600,19.273679443359374,-0.9032440185546875,-0.345703125,0.0142669677734375
1760107169668745500,19.283745361328126,-0.9040985107421875,-0.3479766845703125,0.0214691162109375
1760107169678810600,19.293810546875,-0.905975341796875,-0.35455322265625,0.02752685546875
1760107169688875500,19.30387548828125,-0.9098358154296875,-0.36114501953125,0.019195556640625
1760107169698941400,19.31394140625,-0.9109954833984375,-0.3716583251953125,0.0064544677734375
1760107169709006600,19.324006591796874,-0.9131622314453125,-0.3843994140625,-0.0023956298828125
1760107169719072500,19.334072509765626,-0.924530029296875,-0.39483642578125,-0.0108489990234375
1760107169729137400,19.344137451171875,-0.934326171875,-0.3993377685546875,-0.013885498046875
1760107169739202600,19.35420263671875,-0.9399566650390625,-0.39825439453125,-0.003936767578125
1760107169749268500,19.3642685546875,-0.9563751220703125,-0.3928680419921875,0.0063629150390625
1760107169759333600,19.374333740234373,-0.9749755859375,-0.3847808837890625,0.010040283203125
1760107169769398500,19.3843984375,-0.996978759765625,-0.377227783203125,0.009765625
1760107169779464400,19.39446435546875,-1.0242462158203125,-0.378326416015625,0.012603759765625
1760107169789529600,19.404529541015624,-1.0507659912109375,-0.3771514892578125,0.011749267578125
1760107169799595500,19.414595458984376,-1.0707244873046875,-0.373687744140625,0.00732421875
1760107169809660400,19.424660400390625,-1.08587646484375,-0.3721923828125,0.0072174072265625
1760107169819725600,19.4347255859375,-1.107177734375,-0.3783721923828125,0.0128021240234375
1760107169829791500,19.44479150390625,-1.1119232177734375,-0.3875885009765625,0.02362060546875
1760107169839856600,19.454856689453123,-1.096282958984375,-0.38970947265625,0.0342559814453125
1760107169849922300,19.46492236328125,-1.0724334716796875,-0.3874359130859375,0.04681396484375
1760107169859987500,19.474987548828125,-1.0453643798828125,-0.3880767822265625,0.07470703125
1760107169870052600,19.485052490234374,-1.0151519775390625,-0.3879852294921875,0.103729248046875
1760107169880118500,19.495118408203126,-1.002899169921875,-0.37750244140625,0.11279296875
1760107169890183400,19.505183349609375,-1.023162841796875,-0.3566741943359375,0.1000518798828125
1760107169900249600,19.51524951171875,-1.08404541015625,-0.3385772705078125,0.064727783203125
1760107169910314500,19.525314453125,-1.1558990478515625,-0.3256072998046875,0.0279388427734375
1760107169920379400,19.53537939453125,-1.195098876953125,-0.312042236328125,0.0063629150390625
