time,seconds_elapsed,z,y,x
1760107126526716700,4.064716552734375,-0.010101642459630966,0.00915479939430952,0.04577794298529625
1760107126536781800,4.07478173828125,-0.003964654635637999,0.0010337568819522858,0.04128678888082504
1760107126546847700,4.08484765625,0.0006898269057273865,0.0008152900263667107,0.017207590863108635
1760107126556913700,4.09491357421875,0.0008647963404655457,0.014805939979851246,0.0012208996340632439
1760107126566978800,4.104978759765625,-0.0009897202253341675,0.01623554155230522,-0.0068121496587991714
1760107126577044700,4.115044677734375,-0.006878768093883991,0.0025823134928941727,-0.005294946953654289
1760107126587110700,4.125110595703125,-0.011381654068827629,-0.004030153620988131,0.00909931119531393
1760107126597175800,4.13517578125,-0.016056034713983536,-0.0011688536033034325,0.0331316739320755
1760107126607241700,4.14524169921875,-0.02264750748872757,-0.0017793439328670502,0.04482447728514671
1760107126617306600,4.155306640625,-0.0250006765127182,0.0011312244459986687,0.04078952223062515
1760107126627372800,4.165372802734375,-0.019974607974290848,0.009373802691698074,0.01820838637650013
1760107126637438700,4.175438720703125,-0.0019090562127530575,0.021048035472631454,-0.009218709543347359
1760107126647503600,4.185503662109375,0.010796090587973595,0.024455497041344643,-0.02458297647535801
1760107126657569500,4.195569580078125,0.009330553002655506,0.018086014315485954,-0.01683184690773487
1760107126667635700,4.2056357421875,-0.003256599185988307,0.0016352403908967972,0.0031347989570349455
1760107126677700900,4.215700927734375,-0.009251108393073082,-0.00485994340851903,0.02971474453806877
1760107126687766800,4.225766845703125,-0.012738604098558426,-0.020430665463209152,0.03549177572131157
1760107126697832700,4.235832763671875,-0.020842337980866432,-0.024168945848941803,0.022038286551833153
1760107126707897600,4.245897705078125,-0.029158446937799454,0.004067365080118179,0.007674821652472019
1760107126717963800,4.2559638671875,-0.02770063281059265,0.039530813694000244,-0.001641980605199933
1760107126728029700,4.26602978515625,-0.02097019925713539,0.0670124739408493,-0.009274926036596298
1760107126738094800,4.2760947265625,-0.013087509199976921,0.06014551222324371,-0.008648552000522614
1760107126748160800,4.286160888671875,-0.0032359177712351084,0.021875299513339996,-0.000014594756066799164
1760107126758226700,4.296226806640625,0.006635088473558426,-0.010530843399465084,0.02113410085439682
1760107126768291600,4.30629150390625,0.011400261893868446,-0.027529001235961914,0.0413704514503479
1760107126778357800,4.316357666015625,0.00856639165431261,-0.02207537740468979,0.04420272260904312
1760107126788423700,4.326423583984375,0.0077956728637218475,-0.0032966304570436478,0.033566590398550034
1760107126798488600,4.336488525390625,0.003185741137713194,0.021505124866962433,0.0070636086165905
1760107126808554800,4.3465546875,0.0007532141171395779,0.039796724915504456,-0.02087477408349514
1760107126818620700,4.35662060546875,0.0024949214421212673,0.04174589365720749,-0.04903796687722206
1760107126828685800,4.366685791015625,0.00933578796684742,0.030219409614801407,-0.05724578723311424
1760107126838751700,4.376751708984375,0.02005208283662796,0.01026913896203041,-0.038244929164648056
1760107126848818000,4.38681787109375,0.023335497826337814,-0.015933489426970482,-0.002497544512152672
1760107126858882600,4.396882568359375,0.020253952592611313,-0.024624183773994446,0.035145971924066544
1760107126868948700,4.40694873046875,0.015189961530268192,-0.0025717196986079216,0.05340122431516647
1760107126879014700,4.4170146484375,0.0156853087246418,0.0020067868754267693,0.04635290428996086
1760107126889079800,4.427079833984375,0.01849191263318062,0.015306225046515465,0.026331501081585884
1760107126899145700,4.437145751953125,0.018831733614206314,0.0301408302038908,-0.011136512272059917
1760107126909211600,4.447211669921875,0.02249985933303833,0.04197968170046806,-0.047162044793367386
1760107126919276800,4.45727685546875,0.032636117190122604,0.042159710079431534,-0.056960880756378174
